PID,TtlVal_AsrYr,GLA,total_returns,adj_gross_inc,agi_per_ret,perc_business_ret,perc_farm_ret,perc_umemp_ret,perc_ssn_benefits,perc_student_loans,perc_child_credits,Perc_earned_inc_tax
527145080,235500.0,1280.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
534250300,229900.0,1993.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
905301050,573100.0,2688.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
534202180,203600.0,1141.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
531450170,214000.0,1710.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
533212120,179800.0,1223.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
902109120,168400.0,1656.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
535450310,187100.0,1846.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
903201030,177800.0,1143.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
533236060,252100.0,1586.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
908102130,114000.0,1664.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
905105070,186600.0,1060.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
533241030,274600.0,1950.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
923228260,100000.0,1092.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
534204030,152300.0,925.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
535477020,200600.0,1839.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
907192130,270800.0,1494.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
534151120,299500.0,2288.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
908102170,192500.0,1196.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
907401050,254900.0,1390.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
902105060,144600.0,1464.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
534431050,261400.0,2461.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
528344060,321900.0,1924.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
909452114,250200.0,1652.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
909455040,191200.0,1191.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
534276190,117700.0,1014.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
907253060,277000.0,1865.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
902329090,175400.0,1762.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
527453160,155300.0,1456.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
903233080,201500.0,2009.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
528292060,280700.0,2322.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
909256120,165500.0,954.0,10830.0,956446.0,88314.49676823638,0.02232849528358109,0.002770083102493075,0.16528162511542013,0.029552112717288796,0.11911357340720222,0.005520437118248182,0.0028668633670902487
906223220,251900.0,2037.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
535153150,195700.0,1261.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
527163080,185800.0,1187.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
907414080,209300.0,1476.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
527402090,148000.0,1109.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
535426260,179200.0,1253.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
528322020,444800.0,2537.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
908152180,185300.0,2233.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
909131170,169800.0,1482.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
527146135,373400.0,2689.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
907255010,265300.0,1367.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
528142110,395000.0,1945.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
533223030,204200.0,1452.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
907131120,248600.0,1796.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
534201130,181200.0,980.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
528366050,489900.0,3228.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
528340030,446500.0,3078.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
903475020,156100.0,825.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
908152290,205700.0,1408.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
527163100,231500.0,1658.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
916477020,373300.0,2262.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
535456010,137700.0,1556.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
534129080,260400.0,1724.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
535101020,208100.0,1128.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
528320060,656600.0,3837.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
903234220,176600.0,1582.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
911370520,343000.0,1647.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
528218020,222100.0,1536.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
902325050,189300.0,1862.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
905427070,244700.0,2108.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
907252050,248900.0,1762.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
907253130,381800.0,2159.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
903429080,171000.0,1826.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
527451060,116100.0,987.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
907418040,254900.0,1361.0,11300.0,872772.0,77236.46017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
911226030,102200.0,864.0,7940.0,516111.0,65001.385390428215,0.019633373440984595,0.0327455919395466,0.1486146095717884,0.04799742691010267,0.10075566750629723,0.009451455210216408,0.0035806250980893644
535402230,189200.0,1207.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
527427230,220900.0,1337.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
903204030,166300.0,1435.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
923225360,120000.0,988.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
903202120,178400.0,1577.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
527455050,167500.0,1548.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
903231190,150900.0,1344.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
528275110,260300.0,1995.0,14090.0,1036620.0,73571.32718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
